,0,1,2
7244,ARZVTZN1187FB579D4,AR212SC1187FB4A4F9,1.984962406015038
7245,ARZVTZN1187FB579D4,AR6Q4T91187B995616,1.799407114624506
7246,ARZVTZN1187FB579D4,ARR6LWJ1187FB44C8B,1.698550724637681
7247,ARZVTZN1187FB579D4,ARKSZW81187B9B695D,1.8229813664596257
7248,ARZVTZN1187FB579D4,ARBFQ7L1187B9ACD48,1.611054937647456
7249,ARZVTZN1187FB579D4,ARJIE2Y1187B994AB7,1.613077182339064
7250,ARZVTZN1187FB579D4,ARUGU0E1187B9B30F6,1.781591660310195
7251,ARZVTZN1187FB579D4,AR56P361187B9AC4DB,1.8491048593350377
7252,ARZVTZN1187FB579D4,ARG8DXO1187B9AF743,1.984375
7253,ARZVTZN1187FB579D4,ARFAN5B1187FB3A6BB,1.5186005723253024
7254,ARZVTZN1187FB579D4,ARDCFNZ1187FB3DDB0,1.7808782176076134
7255,ARZVTZN1187FB579D4,AR1CB5G1187B9AFB8E,1.7156138911676238
7256,ARZVTZN1187FB579D4,ARLIBVA1187B99074B,1.8349600709849165
7257,ARZVTZN1187FB579D4,AR4KS8C1187FB4CF3D,1.5267080745341608
7258,ARZVTZN1187FB579D4,AR7AE0W1187B98E40E,1.8535236198694534
7259,ARZVTZN1187FB579D4,AR7BGWD1187FB59CCB,1.676328502415461
7260,ARZVTZN1187FB579D4,ARIOZCU1187FB3A3DC,1.7246376811594213
7261,ARZVTZN1187FB579D4,AR949HL1187B98FAB5,1.862771739130435
7262,ARZVTZN1187FB579D4,ARJDHQE11F4C83D7DE,1.7582718074924804
7263,ARZVTZN1187FB579D4,AR6CLFP1187B9ACB94,1.36633941093969
7264,ARZVTZN1187FB579D4,ARMBTFC1187FB56343,1.9855072463768113
7265,ARZVTZN1187FB579D4,AR1ABAO1187FB531E1,1.776929103016061
7266,ARZVTZN1187FB579D4,ARA60941187B9AD4A3,1.868925831202044
7267,ARZVTZN1187FB579D4,ARWA6NT1187FB3F15C,1.8124779073877701
7268,ARZVTZN1187FB579D4,AR2KSTE1187FB57A36,1.7287784679088998
7269,ARZVTZN1187FB579D4,ARAIABB1187B9AC6E2,1.7773386034255592
7270,ARZVTZN1187FB579D4,ARWX5TK1187FB4CDBE,1.7754738015607567
7271,ARZVTZN1187FB579D4,ARNLO5S1187B9B80CC,1.9252717391304346
7272,ARZVTZN1187FB579D4,ARO4NIA1187B9B8289,1.6080609330371318
7273,ARZVTZN1187FB579D4,ARLHO5Z1187FB4C861,1.9267015706806256
7274,ARZVTZN1187FB579D4,ARO4WQR1187B9B9825,1.3822352627367294
7275,ARZVTZN1187FB579D4,AROTVAL1271F5743BC,1.687625418060199
7276,ARZVTZN1187FB579D4,ARISHTQ1187FB3E6F0,1.4305462653288727
7277,ARZVTZN1187FB579D4,ARXRNDO1187FB42BE5,1.6926328502415446
7278,ARZVTZN1187FB579D4,ARBEOHF1187B9B044D,1.7846790890269133
7279,ARZVTZN1187FB579D4,AR10V391187B9956D5,1.8072680077871508
7280,ARZVTZN1187FB579D4,ARZC45S1187FB3F374,1.8282454517422118
7281,ARZVTZN1187FB579D4,ARWZ9W91187B9B2B29,1.9265251095382552
7282,ARZVTZN1187FB579D4,ARKC83D1187B9AB367,1.637482628548741
7283,ARZVTZN1187FB579D4,ARJ7SQ31187B9AF432,1.4440052700922268
7284,ARZVTZN1187FB579D4,ARFCUN31187B9AD578,1.8114071996259926
7285,ARZVTZN1187FB579D4,AR039B11187B9B30D0,1.4989648033126286
7286,ARZVTZN1187FB579D4,ARAPH9U1187B9B34F0,1.399554069119286
7287,ARZVTZN1187FB579D4,ARVZDOM1187B9B49C9,1.5613238157040863
7288,ARZVTZN1187FB579D4,AR7RTGF1187FB38793,1.8399449910081482
7289,ARZVTZN1187FB579D4,ARM0RY81187B9AF248,1.5696033562166276
7290,ARZVTZN1187FB579D4,ARF0W6Z1187B9AC325,1.8853002070393368
7291,ARZVTZN1187FB579D4,ARYECDK1187FB45587,1.9295631904327575
7292,ARZVTZN1187FB579D4,ARIFGKC1187B9B04D5,1.3616499442586396
7293,ARIJE1A1187B9A458D,ARDEBMB1187B9B7CBA,1.9760479041916186
7294,ARIJE1A1187B9A458D,ARPAB1I1187B9AD8E4,1.7981310107058606
7295,ARIJE1A1187B9A458D,AR426001187FB3F2A1,1.8179823558988881
7296,ARIJE1A1187B9A458D,ARUGAPO1187B9B21DB,1.773453093812375
7297,ARIJE1A1187B9A458D,ARXFMP01187FB40768,1.909542616893871
7298,ARIJE1A1187B9A458D,AR212SC1187FB4A4F9,1.988023952095809
7299,ARIJE1A1187B9A458D,AR6Q4T91187B995616,1.6511295590636916
7300,ARIJE1A1187B9A458D,ARR6LWJ1187FB44C8B,1.9387624750499002
7301,ARIJE1A1187B9A458D,ARKSZW81187B9B695D,1.928286284573708
7302,ARIJE1A1187B9A458D,ARBFQ7L1187B9ACD48,1.874576428538273
7303,ARIJE1A1187B9A458D,ARJIE2Y1187B994AB7,1.2700181033282278
7304,ARIJE1A1187B9A458D,ARUGU0E1187B9B30F6,1.833455895227089
7305,ARIJE1A1187B9A458D,AR56P361187B9AC4DB,1.8987123791632416
7306,ARIJE1A1187B9A458D,ARG8DXO1187B9AF743,2.0
7307,ARIJE1A1187B9A458D,ARFAN5B1187FB3A6BB,1.7064724055074565
7308,ARIJE1A1187B9A458D,ARDCFNZ1187FB3DDB0,1.9520958083832325
7309,ARIJE1A1187B9A458D,AR1CB5G1187B9AFB8E,1.9017813429744288
7310,ARIJE1A1187B9A458D,ARLIBVA1187B99074B,1.9727891156462596
7311,ARIJE1A1187B9A458D,AR4KS8C1187FB4CF3D,1.720359281437125
7312,ARIJE1A1187B9A458D,AR7AE0W1187B98E40E,1.9488046807149049
7313,ARIJE1A1187B9A458D,AR7BGWD1187FB59CCB,1.7204849560139
7314,ARIJE1A1187B9A458D,ARIOZCU1187FB3A3DC,1.6099106135554992
7315,ARIJE1A1187B9A458D,AR949HL1187B98FAB5,1.404285179640719
7316,ARIJE1A1187B9A458D,ARJDHQE11F4C83D7DE,1.4699657289195192
7317,ARIJE1A1187B9A458D,AR6CLFP1187B9ACB94,1.704230249179059
7318,ARIJE1A1187B9A458D,ARMBTFC1187FB56343,1.9999999999999998
7319,ARIJE1A1187B9A458D,AR1ABAO1187FB531E1,1.9370448292604001
7320,ARIJE1A1187B9A458D,ARA60941187B9AD4A3,1.9880239520958063
7321,ARIJE1A1187B9A458D,ARWA6NT1187FB3F15C,1.915510442529576
7322,ARIJE1A1187B9A458D,AR2KSTE1187FB57A36,1.9396734481347837
7323,ARIJE1A1187B9A458D,ARAIABB1187B9AC6E2,1.9577209217927773
7324,ARIJE1A1187B9A458D,ARWX5TK1187FB4CDBE,1.9213265776140012
7325,ARIJE1A1187B9A458D,ARNLO5S1187B9B80CC,1.9411489520958083
7326,ARIJE1A1187B9A458D,ARO4NIA1187B9B8289,1.3031163949473323
7327,ARIJE1A1187B9A458D,ARLHO5Z1187FB4C861,1.9566103395303607
7328,ARIJE1A1187B9A458D,ARO4WQR1187B9B9825,1.8302780941185102
7329,ARIJE1A1187B9A458D,AROTVAL1271F5743BC,1.8939659143251937
7330,ARIJE1A1187B9A458D,ARISHTQ1187FB3E6F0,1.7435283279594644
7331,ARIJE1A1187B9A458D,ARXRNDO1187FB42BE5,1.9224051896207568
7332,ARIJE1A1187B9A458D,ARBEOHF1187B9B044D,1.9760479041916148
7333,ARIJE1A1187B9A458D,AR10V391187B9956D5,1.9880239520958072
7334,ARIJE1A1187B9A458D,ARZC45S1187FB3F374,1.949887459124302
7335,ARIJE1A1187B9A458D,ARWZ9W91187B9B2B29,1.9415123241888326
7336,ARIJE1A1187B9A458D,ARKC83D1187B9AB367,1.8442293495201394
7337,ARIJE1A1187B9A458D,ARJ7SQ31187B9AF432,1.8392565518314021
7338,ARIJE1A1187B9A458D,ARFCUN31187B9AD578,1.9751207262893553
7339,ARIJE1A1187B9A458D,AR039B11187B9B30D0,1.780239520958083
7340,ARIJE1A1187B9A458D,ARAPH9U1187B9B34F0,1.921326577614003
7341,ARIJE1A1187B9A458D,ARVZDOM1187B9B49C9,1.6353561533649101
7342,ARIJE1A1187B9A458D,AR7RTGF1187FB38793,1.52838847851742
7343,ARIJE1A1187B9A458D,ARM0RY81187B9AF248,1.6361487551213356
7344,ARIJE1A1187B9A458D,ARF0W6Z1187B9AC325,1.9308810949529502
7345,ARIJE1A1187B9A458D,ARYECDK1187FB45587,1.9760479041916192
7346,ARIJE1A1187B9A458D,ARIFGKC1187B9B04D5,1.1569783509903266
7347,ARDEBMB1187B9B7CBA,ARPAB1I1187B9AD8E4,1.6895986895986894
7348,ARDEBMB1187B9B7CBA,AR426001187FB3F2A1,1.8460903651743357
7349,ARDEBMB1187B9B7CBA,ARUGAPO1187B9B21DB,1.765356265356265
7350,ARDEBMB1187B9B7CBA,ARXFMP01187FB40768,1.6838221199923342
7351,ARDEBMB1187B9B7CBA,AR212SC1187FB4A4F9,1.800142247510669
7352,ARDEBMB1187B9B7CBA,AR6Q4T91187B995616,1.8777641277641288
7353,ARDEBMB1187B9B7CBA,ARR6LWJ1187FB44C8B,1.3836036036036043
7354,ARDEBMB1187B9B7CBA,ARKSZW81187B9B695D,1.5608108108108107
7355,ARDEBMB1187B9B7CBA,ARBFQ7L1187B9ACD48,1.8433899015294382
7356,ARDEBMB1187B9B7CBA,ARJIE2Y1187B994AB7,1.9149381940079635
7357,ARDEBMB1187B9B7CBA,ARUGU0E1187B9B30F6,1.8001422475106692
7358,ARDEBMB1187B9B7CBA,AR56P361187B9AC4DB,1.4304009892245186
7359,ARDEBMB1187B9B7CBA,ARG8DXO1187B9AF743,1.5726351351351349
7360,ARDEBMB1187B9B7CBA,ARFAN5B1187FB3A6BB,1.729385436391807
7361,ARDEBMB1187B9B7CBA,ARDCFNZ1187FB3DDB0,1.5982250907624045
7362,ARDEBMB1187B9B7CBA,AR1CB5G1187B9AFB8E,1.4865714771375151
7363,ARDEBMB1187B9B7CBA,ARLIBVA1187B99074B,1.4043022614451186
7364,ARDEBMB1187B9B7CBA,AR4KS8C1187FB4CF3D,1.738610038610039
7365,ARDEBMB1187B9B7CBA,AR7AE0W1187B98E40E,1.8343305137198278
7366,ARDEBMB1187B9B7CBA,AR7BGWD1187FB59CCB,1.6573239906573252
7367,ARDEBMB1187B9B7CBA,ARIOZCU1187FB3A3DC,1.9189189189189209
7368,ARDEBMB1187B9B7CBA,AR949HL1187B98FAB5,2.0000000000000013
7369,ARDEBMB1187B9B7CBA,ARJDHQE11F4C83D7DE,1.974842767295599
7370,ARDEBMB1187B9B7CBA,AR6CLFP1187B9ACB94,1.856843940714909
7371,ARDEBMB1187B9B7CBA,ARMBTFC1187FB56343,1.4369369369369365
7372,ARDEBMB1187B9B7CBA,AR1ABAO1187FB531E1,1.3378378378378384
7373,ARDEBMB1187B9B7CBA,ARA60941187B9AD4A3,1.509141494435612
7374,ARDEBMB1187B9B7CBA,ARWA6NT1187FB3F15C,1.2837837837837842
7375,ARDEBMB1187B9B7CBA,AR2KSTE1187FB57A36,1.548850092328353
7376,ARDEBMB1187B9B7CBA,ARAIABB1187B9AC6E2,1.453316953316953
7377,ARDEBMB1187B9B7CBA,ARWX5TK1187FB4CDBE,1.4523908523908522
7378,ARDEBMB1187B9B7CBA,ARNLO5S1187B9B80CC,1.5692567567567564
7379,ARDEBMB1187B9B7CBA,ARO4NIA1187B9B8289,1.9583744328269896
7380,ARDEBMB1187B9B7CBA,ARLHO5Z1187FB4C861,1.540257535021932
7381,ARDEBMB1187B9B7CBA,ARO4WQR1187B9B9825,1.8084894710661594
7382,ARDEBMB1187B9B7CBA,AROTVAL1271F5743BC,1.6546777546777545
7383,ARDEBMB1187B9B7CBA,ARISHTQ1187FB3E6F0,1.7185031185031183
7384,ARDEBMB1187B9B7CBA,ARXRNDO1187FB42BE5,1.5518018018018016
7385,ARDEBMB1187B9B7CBA,ARBEOHF1187B9B044D,1.4405405405405396
7386,ARDEBMB1187B9B7CBA,AR10V391187B9956D5,1.8023396530859228
7387,ARDEBMB1187B9B7CBA,ARZC45S1187FB3F374,1.479106766340809
7388,ARDEBMB1187B9B7CBA,ARWZ9W91187B9B2B29,1.5782526712759275
7389,ARDEBMB1187B9B7CBA,ARKC83D1187B9AB367,1.7693446871529084
7390,ARDEBMB1187B9B7CBA,ARJ7SQ31187B9AF432,1.686205686205687
7391,ARDEBMB1187B9B7CBA,ARFCUN31187B9AD578,1.3555361813426334
7392,ARDEBMB1187B9B7CBA,AR039B11187B9B30D0,1.9324324324324331
7393,ARDEBMB1187B9B7CBA,ARAPH9U1187B9B34F0,1.7530145530145538
7394,ARDEBMB1187B9B7CBA,ARVZDOM1187B9B49C9,1.7319483662767252
7395,ARDEBMB1187B9B7CBA,AR7RTGF1187FB38793,1.8637798382323956
7396,ARDEBMB1187B9B7CBA,ARM0RY81187B9AF248,1.9466571834992898
7397,ARDEBMB1187B9B7CBA,ARF0W6Z1187B9AC325,1.6115830115830116
7398,ARDEBMB1187B9B7CBA,ARYECDK1187FB45587,1.3283878283878292
7399,ARDEBMB1187B9B7CBA,ARIFGKC1187B9B04D5,1.9054054054054064
7400,ARPAB1I1187B9AD8E4,AR426001187FB3F2A1,1.544876243349525
7401,ARPAB1I1187B9AD8E4,ARUGAPO1187B9B21DB,1.5454545454545445
7402,ARPAB1I1187B9AD8E4,ARXFMP01187FB40768,1.5628626692456475
7403,ARPAB1I1187B9AD8E4,AR212SC1187FB4A4F9,1.9546593757120072
7404,ARPAB1I1187B9AD8E4,AR6Q4T91187B995616,1.7083333333333341
7405,ARPAB1I1187B9AD8E4,ARR6LWJ1187FB44C8B,1.3478787878787877
7406,ARPAB1I1187B9AD8E4,ARKSZW81187B9B695D,1.6677489177489169
7407,ARPAB1I1187B9AD8E4,ARBFQ7L1187B9ACD48,1.4351656095842142
7408,ARPAB1I1187B9AD8E4,ARJIE2Y1187B994AB7,1.6952078928823116
7409,ARPAB1I1187B9AD8E4,ARUGU0E1187B9B30F6,1.6557682083997862
7410,ARPAB1I1187B9AD8E4,AR56P361187B9AC4DB,1.624777183600712
7411,ARPAB1I1187B9AD8E4,ARG8DXO1187B9AF743,1.848011363636363
7412,ARPAB1I1187B9AD8E4,ARFAN5B1187FB3A6BB,1.4215402431962936
7413,ARPAB1I1187B9AD8E4,ARDCFNZ1187FB3DDB0,1.638398914518317
7414,ARPAB1I1187B9AD8E4,AR1CB5G1187B9AFB8E,1.3670668953687817
7415,ARPAB1I1187B9AD8E4,ARLIBVA1187B99074B,1.55813234384663
7416,ARPAB1I1187B9AD8E4,AR4KS8C1187FB4CF3D,1.4761904761904754
7417,ARPAB1I1187B9AD8E4,AR7AE0W1187B98E40E,1.6505898681471194
7418,ARPAB1I1187B9AD8E4,AR7BGWD1187FB59CCB,1.365319865319866
7419,ARPAB1I1187B9AD8E4,ARIOZCU1187FB3A3DC,1.7345191040843218
7420,ARPAB1I1187B9AD8E4,AR949HL1187B98FAB5,1.8925189393939388
7421,ARPAB1I1187B9AD8E4,ARJDHQE11F4C83D7DE,1.9042309891366487
7422,ARPAB1I1187B9AD8E4,AR6CLFP1187B9ACB94,1.6729227761485816
7423,ARPAB1I1187B9AD8E4,ARMBTFC1187FB56343,1.909090909090908
7424,ARPAB1I1187B9AD8E4,AR1ABAO1187FB531E1,1.583128583128583
7425,ARPAB1I1187B9AD8E4,ARA60941187B9AD4A3,1.7018716577540087
7426,ARPAB1I1187B9AD8E4,ARWA6NT1187FB3F15C,1.52549889135255
7427,ARPAB1I1187B9AD8E4,AR2KSTE1187FB57A36,1.4057971014492747
7428,ARPAB1I1187B9AD8E4,ARAIABB1187B9AC6E2,1.5454545454545445
7429,ARPAB1I1187B9AD8E4,ARWX5TK1187FB4CDBE,1.4671328671328656
7430,ARPAB1I1187B9AD8E4,ARNLO5S1187B9B80CC,1.7107007575757573
7431,ARPAB1I1187B9AD8E4,ARO4NIA1187B9B8289,1.8383101083831008
7432,ARPAB1I1187B9AD8E4,ARLHO5Z1187FB4C861,1.741551642075201
7433,ARPAB1I1187B9AD8E4,ARO4WQR1187B9B9825,1.3865960215653468
7434,ARPAB1I1187B9AD8E4,AROTVAL1271F5743BC,1.4820512820512808
7435,ARPAB1I1187B9AD8E4,ARISHTQ1187FB3E6F0,1.2853146853146837
7436,ARPAB1I1187B9AD8E4,ARXRNDO1187FB42BE5,1.3712121212121202
7437,ARPAB1I1187B9AD8E4,ARBEOHF1187B9B044D,1.7341991341991323
7438,ARPAB1I1187B9AD8E4,AR10V391187B9956D5,1.7596110357304378
7439,ARPAB1I1187B9AD8E4,ARZC45S1187FB3F374,1.4880722114764664
7440,ARPAB1I1187B9AD8E4,ARWZ9W91187B9B2B29,1.7561663143058497
7441,ARPAB1I1187B9AD8E4,ARKC83D1187B9AB367,1.6120797011207972
7442,ARPAB1I1187B9AD8E4,ARJ7SQ31187B9AF432,1.3722943722943715
7443,ARPAB1I1187B9AD8E4,ARFCUN31187B9AD578,1.4411534701857287
7444,ARPAB1I1187B9AD8E4,AR039B11187B9B30D0,1.7528138528138515
7445,ARPAB1I1187B9AD8E4,ARAPH9U1187B9B34F0,1.3902097902097892
7446,ARPAB1I1187B9AD8E4,ARVZDOM1187B9B49C9,1.3853459972862947
7447,ARPAB1I1187B9AD8E4,AR7RTGF1187FB38793,1.691218756912188
7448,ARPAB1I1187B9AD8E4,ARM0RY81187B9AF248,1.7986443381180215
7449,ARPAB1I1187B9AD8E4,ARF0W6Z1187B9AC325,1.8259740259740251
7450,ARPAB1I1187B9AD8E4,ARYECDK1187FB45587,1.6118881118881117
7451,ARPAB1I1187B9AD8E4,ARIFGKC1187B9B04D5,1.5895104895104883
7452,AR426001187FB3F2A1,ARUGAPO1187B9B21DB,1.4991903770529718
7453,AR426001187FB3F2A1,ARXFMP01187FB40768,1.7381841806074385
7454,AR426001187FB3F2A1,AR212SC1187FB4A4F9,1.9544280548699997
7455,AR426001187FB3F2A1,AR6Q4T91187B995616,1.4297362942401106
7456,AR426001187FB3F2A1,ARR6LWJ1187FB44C8B,1.809465648854961
7457,AR426001187FB3F2A1,ARKSZW81187B9B695D,1.7298255179934563
7458,AR426001187FB3F2A1,ARBFQ7L1187B9ACD48,1.600923131546245
7459,AR426001187FB3F2A1,ARJIE2Y1187B994AB7,1.6316941830877556
7460,AR426001187FB3F2A1,ARUGU0E1187B9B30F6,1.655640373197623
7461,AR426001187FB3F2A1,AR56P361187B9AC4DB,1.90630145187846
7462,AR426001187FB3F2A1,ARG8DXO1187B9AF743,1.8916984732824433
7463,AR426001187FB3F2A1,ARFAN5B1187FB3A6BB,1.7784800894637034
7464,AR426001187FB3F2A1,ARDCFNZ1187FB3DDB0,1.8195283126352972
7465,AR426001187FB3F2A1,AR1CB5G1187B9AFB8E,1.691871909357146
7466,AR426001187FB3F2A1,ARLIBVA1187B99074B,1.8556369112530513
7467,AR426001187FB3F2A1,AR4KS8C1187FB4CF3D,1.8256270447110126
7468,AR426001187FB3F2A1,AR7AE0W1187B98E40E,1.740458015267175
7469,AR426001187FB3F2A1,AR7BGWD1187FB59CCB,1.4369993403072292
7470,AR426001187FB3F2A1,ARIOZCU1187FB3A3DC,1.4529262086513994
7471,AR426001187FB3F2A1,AR949HL1187B98FAB5,1.753936068702289
7472,AR426001187FB3F2A1,ARJDHQE11F4C83D7DE,1.852705362715443
7473,AR426001187FB3F2A1,AR6CLFP1187B9ACB94,1.816990888943608
7474,AR426001187FB3F2A1,ARMBTFC1187FB56343,1.92412676382142
7475,AR426001187FB3F2A1,AR1ABAO1187FB531E1,1.7650092840932543
7476,AR426001187FB3F2A1,ARA60941187B9AD4A3,1.9112034126627733
7477,AR426001187FB3F2A1,ARWA6NT1187FB3F15C,1.722398063675294
7478,AR426001187FB3F2A1,AR2KSTE1187FB57A36,1.5569674268645388
7479,AR426001187FB3F2A1,ARAIABB1187B9AC6E2,1.8635207032153591
7480,AR426001187FB3F2A1,ARWX5TK1187FB4CDBE,1.7391661773341147
7481,AR426001187FB3F2A1,ARNLO5S1187B9B80CC,1.9076812977099236
7482,AR426001187FB3F2A1,ARO4NIA1187B9B8289,1.836072881261491
7483,AR426001187FB3F2A1,ARLHO5Z1187FB4C861,1.8398944886295496
7484,AR426001187FB3F2A1,ARO4WQR1187B9B9825,1.748887744110896
7485,AR426001187FB3F2A1,AROTVAL1271F5743BC,1.6784497944803276
7486,AR426001187FB3F2A1,ARISHTQ1187FB3E6F0,1.4940692894891356
7487,AR426001187FB3F2A1,ARXRNDO1187FB42BE5,1.7417302798982168
7488,AR426001187FB3F2A1,ARBEOHF1187B9B044D,1.8103598691384941
7489,AR426001187FB3F2A1,AR10V391187B9956D5,1.8795716076107993
7490,AR426001187FB3F2A1,ARZC45S1187FB3F374,1.7556169129987542
7491,AR426001187FB3F2A1,ARWZ9W91187B9B2B29,1.8921829694064745
7492,AR426001187FB3F2A1,ARKC83D1187B9AB367,1.7440133849210508
7493,AR426001187FB3F2A1,ARJ7SQ31187B9AF432,1.8159016555963112
7494,AR426001187FB3F2A1,ARFCUN31187B9AD578,1.6995813838955924
7495,AR426001187FB3F2A1,AR039B11187B9B30D0,1.8541984732824406
7496,AR426001187FB3F2A1,ARAPH9U1187B9B34F0,1.8317087492659996
7497,AR426001187FB3F2A1,ARVZDOM1187B9B49C9,1.609205879001935
7498,AR426001187FB3F2A1,AR7RTGF1187FB38793,1.483702011478242
7499,AR426001187FB3F2A1,ARM0RY81187B9AF248,1.7505022097227783
7500,AR426001187FB3F2A1,ARF0W6Z1187B9AC325,1.941875681570337
7501,AR426001187FB3F2A1,ARYECDK1187FB45587,1.6884642075481777
7502,AR426001187FB3F2A1,ARIFGKC1187B9B04D5,1.6322959483264816
7503,ARUGAPO1187B9B21DB,ARXFMP01187FB40768,1.6318504190844612
7504,ARUGAPO1187B9B21DB,AR212SC1187FB4A4F9,1.9246981089086352
7505,ARUGAPO1187B9B21DB,AR6Q4T91187B995616,1.7121212121212126
7506,ARUGAPO1187B9B21DB,ARR6LWJ1187FB44C8B,1.65030303030303
7507,ARUGAPO1187B9B21DB,ARKSZW81187B9B695D,1.75108225108225
7508,ARUGAPO1187B9B21DB,ARBFQ7L1187B9ACD48,1.7093023255813955
7509,ARUGAPO1187B9B21DB,ARJIE2Y1187B994AB7,1.635306553911205
7510,ARUGAPO1187B9B21DB,ARUGU0E1187B9B30F6,1.653110047846889
7511,ARUGAPO1187B9B21DB,AR56P361187B9AC4DB,1.7344028520499102
7512,ARUGAPO1187B9B21DB,ARG8DXO1187B9AF743,1.814393939393939
7513,ARUGAPO1187B9B21DB,ARFAN5B1187FB3A6BB,1.7737888438525373
7514,ARUGAPO1187B9B21DB,ARDCFNZ1187FB3DDB0,1.9402985074626853
7515,ARUGAPO1187B9B21DB,AR1CB5G1187B9AFB8E,1.5365923384791302
7516,ARUGAPO1187B9B21DB,ARLIBVA1187B99074B,1.6110080395794684
7517,ARUGAPO1187B9B21DB,AR4KS8C1187FB4CF3D,1.7688311688311675
7518,ARUGAPO1187B9B21DB,AR7AE0W1187B98E40E,1.6814712005551693
7519,ARUGAPO1187B9B21DB,AR7BGWD1187FB59CCB,1.5095398428731763
7520,ARUGAPO1187B9B21DB,ARIOZCU1187FB3A3DC,1.6620553359683794
7521,ARUGAPO1187B9B21DB,AR949HL1187B98FAB5,1.7405303030303023
7522,ARUGAPO1187B9B21DB,ARJDHQE11F4C83D7DE,1.7907375643224692
7523,ARUGAPO1187B9B21DB,AR6CLFP1187B9ACB94,1.5730205278592366
7524,ARUGAPO1187B9B21DB,ARMBTFC1187FB56343,1.8636363636363626
7525,ARUGAPO1187B9B21DB,AR1ABAO1187FB531E1,1.6490581490581486
7526,ARUGAPO1187B9B21DB,ARA60941187B9AD4A3,1.7633689839572173
7527,ARUGAPO1187B9B21DB,ARWA6NT1187FB3F15C,1.5339985218034
7528,ARUGAPO1187B9B21DB,AR2KSTE1187FB57A36,1.5297383775644637
7529,ARUGAPO1187B9B21DB,ARAIABB1187B9AC6E2,1.7575757575757562
7530,ARUGAPO1187B9B21DB,ARWX5TK1187FB4CDBE,1.6191142191142176
7531,ARUGAPO1187B9B21DB,ARNLO5S1187B9B80CC,1.7869318181818177
7532,ARUGAPO1187B9B21DB,ARO4NIA1187B9B8289,1.821499668214996
7533,ARUGAPO1187B9B21DB,ARLHO5Z1187FB4C861,1.7415516420752006
7534,ARUGAPO1187B9B21DB,ARO4WQR1187B9B9825,1.582171407324781
7535,ARUGAPO1187B9B21DB,AROTVAL1271F5743BC,1.726107226107224
7536,ARUGAPO1187B9B21DB,ARISHTQ1187FB3E6F0,1.5282051282051263
7537,ARUGAPO1187B9B21DB,ARXRNDO1187FB42BE5,1.5580808080808064
7538,ARUGAPO1187B9B21DB,ARBEOHF1187B9B044D,1.809956709956708
7539,ARUGAPO1187B9B21DB,AR10V391187B9956D5,1.9104477611940287
7540,ARUGAPO1187B9B21DB,ARZC45S1187FB3F374,1.6679561573178583
7541,ARUGAPO1187B9B21DB,ARWZ9W91187B9B2B29,1.8171247357293872
7542,ARUGAPO1187B9B21DB,ARKC83D1187B9AB367,1.7858032378580329
7543,ARUGAPO1187B9B21DB,ARJ7SQ31187B9AF432,1.6515151515151512
7544,ARUGAPO1187B9B21DB,ARFCUN31187B9AD578,1.5668621700879768
7545,ARUGAPO1187B9B21DB,AR039B11187B9B30D0,1.797402597402596
7546,ARUGAPO1187B9B21DB,ARAPH9U1187B9B34F0,1.8177156177156166
7547,ARUGAPO1187B9B21DB,ARVZDOM1187B9B49C9,1.7304387155133403
7548,ARUGAPO1187B9B21DB,AR7RTGF1187FB38793,1.6609157266091576
7549,ARUGAPO1187B9B21DB,ARM0RY81187B9AF248,1.8381180223285474
7550,ARUGAPO1187B9B21DB,ARF0W6Z1187B9AC325,1.899999999999999
7551,ARUGAPO1187B9B21DB,ARYECDK1187FB45587,1.6386946386946393
7552,ARUGAPO1187B9B21DB,ARIFGKC1187B9B04D5,1.6662004662004648
7553,ARXFMP01187FB40768,AR212SC1187FB4A4F9,1.9424092145256764
7554,ARXFMP01187FB40768,AR6Q4T91187B995616,1.6962443584784013
7555,ARXFMP01187FB40768,ARR6LWJ1187FB44C8B,1.5931914893617012
7556,ARXFMP01187FB40768,ARKSZW81187B9B695D,1.7550658561296848
7557,ARXFMP01187FB40768,ARBFQ7L1187B9ACD48,1.8555170707570512
7558,ARXFMP01187FB40768,ARJIE2Y1187B994AB7,1.900709219858156
7559,ARXFMP01187FB40768,ARUGU0E1187B9B30F6,1.5774542739828286
7560,ARXFMP01187FB40768,AR56P361187B9AC4DB,1.7711027673480735
7561,ARXFMP01187FB40768,ARG8DXO1187B9AF743,1.9403812056737588
7562,ARXFMP01187FB40768,ARFAN5B1187FB3A6BB,1.77621177214618
7563,ARXFMP01187FB40768,ARDCFNZ1187FB3DDB0,1.8715994495607067
7564,ARXFMP01187FB40768,AR1CB5G1187B9AFB8E,1.652348454435969
7565,ARXFMP01187FB40768,ARLIBVA1187B99074B,1.5582573454913884
7566,ARXFMP01187FB40768,AR4KS8C1187FB4CF3D,1.8008105369807483
7567,ARXFMP01187FB40768,AR7AE0W1187B98E40E,1.8232905635861618
7568,ARXFMP01187FB40768,AR7BGWD1187FB59CCB,1.7260309955345423
7569,ARXFMP01187FB40768,ARIOZCU1187FB3A3DC,1.599444958371878
7570,ARXFMP01187FB40768,AR949HL1187B98FAB5,1.9120124113475165
7571,ARXFMP01187FB40768,ARJDHQE11F4C83D7DE,1.948079753780274
7572,ARXFMP01187FB40768,AR6CLFP1187B9ACB94,1.7987645847632112
7573,ARXFMP01187FB40768,ARMBTFC1187FB56343,1.898774983881367
