,0,1,2
7711,ARR6LWJ1187FB44C8B,AR949HL1187B98FAB5,1.0
7712,ARR6LWJ1187FB44C8B,ARJDHQE11F4C83D7DE,0.9740880503144654
7713,ARR6LWJ1187FB44C8B,AR6CLFP1187B9ACB94,0.8638709677419355
7714,ARR6LWJ1187FB44C8B,ARMBTFC1187FB56343,0.8442424242424242
7715,ARR6LWJ1187FB44C8B,AR1ABAO1187FB531E1,0.6985585585585586
7716,ARR6LWJ1187FB44C8B,ARA60941187B9AD4A3,0.7809803921568628
7717,ARR6LWJ1187FB44C8B,ARWA6NT1187FB3F15C,0.6644715447154472
7718,ARR6LWJ1187FB44C8B,AR2KSTE1187FB57A36,0.6071635610766044
7719,ARR6LWJ1187FB44C8B,ARAIABB1187B9AC6E2,0.7596969696969698
7720,ARR6LWJ1187FB44C8B,ARWX5TK1187FB4CDBE,0.5933333333333335
7721,ARR6LWJ1187FB44C8B,ARNLO5S1187B9B80CC,0.7662500000000001
7722,ARR6LWJ1187FB44C8B,ARO4NIA1187B9B8289,0.9720681265206813
7723,ARR6LWJ1187FB44C8B,ARLHO5Z1187FB4C861,0.8186387434554974
7724,ARR6LWJ1187FB44C8B,ARO4WQR1187B9B9825,0.7773006134969325
7725,ARR6LWJ1187FB44C8B,AROTVAL1271F5743BC,0.6225641025641027
7726,ARR6LWJ1187FB44C8B,ARISHTQ1187FB3E6F0,0.8030769230769231
7727,ARR6LWJ1187FB44C8B,ARXRNDO1187FB42BE5,0.6125000000000003
7728,ARR6LWJ1187FB44C8B,ARBEOHF1187B9B044D,0.7876190476190477
7729,ARR6LWJ1187FB44C8B,AR10V391187B9956D5,0.8618905472636816
7730,ARR6LWJ1187FB44C8B,ARZC45S1187FB3F374,0.6402836879432625
7731,ARR6LWJ1187FB44C8B,ARWZ9W91187B9B2B29,0.8026356589147288
7732,ARR6LWJ1187FB44C8B,ARKC83D1187B9AB367,0.8181735159817352
7733,ARR6LWJ1187FB44C8B,ARJ7SQ31187B9AF432,0.6339393939393939
7734,ARR6LWJ1187FB44C8B,ARFCUN31187B9AD578,0.6146236559139786
7735,ARR6LWJ1187FB44C8B,AR039B11187B9B30D0,0.9247619047619048
7736,ARR6LWJ1187FB44C8B,ARAPH9U1187B9B34F0,0.7594871794871796
7737,ARR6LWJ1187FB44C8B,ARVZDOM1187B9B49C9,0.7912437810945274
7738,ARR6LWJ1187FB44C8B,AR7RTGF1187FB38793,0.9587347931873479
7739,ARR6LWJ1187FB44C8B,ARM0RY81187B9AF248,0.9605263157894737
7740,ARR6LWJ1187FB44C8B,ARF0W6Z1187B9AC325,0.8557142857142858
7741,ARR6LWJ1187FB44C8B,ARYECDK1187FB45587,0.7185081585081585
7742,ARR6LWJ1187FB44C8B,ARIFGKC1187B9B04D5,0.9358974358974359
7743,ARKSZW81187B9B695D,ARBFQ7L1187B9ACD48,0.9058693244739756
7744,ARKSZW81187B9B695D,ARJIE2Y1187B994AB7,0.9046234772978959
7745,ARKSZW81187B9B695D,ARUGU0E1187B9B30F6,0.864452798663325
7746,ARKSZW81187B9B695D,AR56P361187B9AC4DB,0.8709150326797386
7747,ARKSZW81187B9B695D,ARG8DXO1187B9AF743,0.9274553571428572
7748,ARKSZW81187B9B695D,ARFAN5B1187FB3A6BB,0.741659084015772
7749,ARKSZW81187B9B695D,ARDCFNZ1187FB3DDB0,0.6827469793887705
7750,ARKSZW81187B9B695D,AR1CB5G1187B9AFB8E,0.7680817610062893
7751,ARKSZW81187B9B695D,ARLIBVA1187B99074B,0.8333333333333333
7752,ARKSZW81187B9B695D,AR4KS8C1187FB4CF3D,0.7928571428571428
7753,ARKSZW81187B9B695D,AR7AE0W1187B98E40E,0.866593965830607
7754,ARKSZW81187B9B695D,AR7BGWD1187FB59CCB,0.7508818342151675
7755,ARKSZW81187B9B695D,ARIOZCU1187FB3A3DC,0.8659420289855072
7756,ARKSZW81187B9B695D,AR949HL1187B98FAB5,1.0
7757,ARKSZW81187B9B695D,ARJDHQE11F4C83D7DE,0.9811320754716981
7758,ARKSZW81187B9B695D,AR6CLFP1187B9ACB94,0.9052227342549923
7759,ARKSZW81187B9B695D,ARMBTFC1187FB56343,0.8663419913419913
7760,ARKSZW81187B9B695D,AR1ABAO1187FB531E1,0.7871621621621621
7761,ARKSZW81187B9B695D,ARA60941187B9AD4A3,0.7275910364145657
7762,ARKSZW81187B9B695D,ARWA6NT1187FB3F15C,0.7598722415795585
7763,ARKSZW81187B9B695D,AR2KSTE1187FB57A36,0.7701863354037266
7764,ARKSZW81187B9B695D,ARAIABB1187B9AC6E2,0.6379870129870131
7765,ARKSZW81187B9B695D,ARWX5TK1187FB4CDBE,0.8397435897435896
7766,ARKSZW81187B9B695D,ARNLO5S1187B9B80CC,0.8697916666666666
7767,ARKSZW81187B9B695D,ARO4NIA1187B9B8289,0.9410410149461245
7768,ARKSZW81187B9B695D,ARLHO5Z1187FB4C861,0.8262278733482922
7769,ARKSZW81187B9B695D,ARO4WQR1187B9B9825,0.8372772421852177
7770,ARKSZW81187B9B695D,AROTVAL1271F5743BC,0.7501831501831501
7771,ARKSZW81187B9B695D,ARISHTQ1187FB3E6F0,0.8414835164835164
7772,ARKSZW81187B9B695D,ARXRNDO1187FB42BE5,0.7956349206349205
7773,ARKSZW81187B9B695D,ARBEOHF1187B9B044D,0.6797619047619048
7774,ARKSZW81187B9B695D,AR10V391187B9956D5,0.9225302061122956
7775,ARKSZW81187B9B695D,ARZC45S1187FB3F374,0.7924265450861195
7776,ARKSZW81187B9B695D,ARWZ9W91187B9B2B29,0.8784606866002215
7777,ARKSZW81187B9B695D,ARKC83D1187B9AB367,0.8198793215916503
7778,ARKSZW81187B9B695D,ARJ7SQ31187B9AF432,0.804112554112554
7779,ARKSZW81187B9B695D,ARFCUN31187B9AD578,0.7395545314900154
7780,ARKSZW81187B9B695D,AR039B11187B9B30D0,0.9130952380952381
7781,ARKSZW81187B9B695D,ARAPH9U1187B9B34F0,0.8380036630036629
7782,ARKSZW81187B9B695D,ARVZDOM1187B9B49C9,0.7213041933191187
7783,ARKSZW81187B9B695D,AR7RTGF1187FB38793,0.8634428223844283
7784,ARKSZW81187B9B695D,ARM0RY81187B9AF248,0.9624060150375939
7785,ARKSZW81187B9B695D,ARF0W6Z1187B9AC325,0.9214285714285715
7786,ARKSZW81187B9B695D,ARYECDK1187FB45587,0.832001332001332
7787,ARKSZW81187B9B695D,ARIFGKC1187B9B04D5,0.907967032967033
7788,ARBFQ7L1187B9ACD48,ARJIE2Y1187B994AB7,0.8682170542635659
7789,ARBFQ7L1187B9ACD48,ARUGU0E1187B9B30F6,0.8600571195430436
7790,ARBFQ7L1187B9ACD48,AR56P361187B9AC4DB,0.8387292901656787
7791,ARBFQ7L1187B9ACD48,ARG8DXO1187B9AF743,0.9533672480620154
7792,ARBFQ7L1187B9ACD48,ARFAN5B1187FB3A6BB,0.7294721769614378
7793,ARBFQ7L1187B9ACD48,ARDCFNZ1187FB3DDB0,0.8114080758995719
7794,ARBFQ7L1187B9ACD48,AR1CB5G1187B9AFB8E,0.7414070498756764
7795,ARBFQ7L1187B9ACD48,ARLIBVA1187B99074B,0.8232874545166904
7796,ARBFQ7L1187B9ACD48,AR4KS8C1187FB4CF3D,0.8683831672203766
7797,ARBFQ7L1187B9ACD48,AR7AE0W1187B98E40E,0.8616486182614356
7798,ARBFQ7L1187B9ACD48,AR7BGWD1187FB59CCB,0.7635658914728682
7799,ARBFQ7L1187B9ACD48,ARIOZCU1187FB3A3DC,0.8727671048196832
7800,ARBFQ7L1187B9ACD48,AR949HL1187B98FAB5,0.9611797480620154
7801,ARBFQ7L1187B9ACD48,ARJDHQE11F4C83D7DE,0.973380137487202
7802,ARBFQ7L1187B9ACD48,AR6CLFP1187B9ACB94,0.7792448112028008
7803,ARBFQ7L1187B9ACD48,ARMBTFC1187FB56343,0.9163143058491896
7804,ARBFQ7L1187B9ACD48,AR1ABAO1187FB531E1,0.837628326000419
7805,ARBFQ7L1187B9ACD48,ARA60941187B9AD4A3,0.9028157774737802
7806,ARBFQ7L1187B9ACD48,ARWA6NT1187FB3F15C,0.8143788996029495
7807,ARBFQ7L1187B9ACD48,AR2KSTE1187FB57A36,0.7578602725215464
7808,ARBFQ7L1187B9ACD48,ARAIABB1187B9AC6E2,0.8934108527131783
7809,ARBFQ7L1187B9ACD48,ARWX5TK1187FB4CDBE,0.7688729874776387
7810,ARBFQ7L1187B9ACD48,ARNLO5S1187B9B80CC,0.8757873062015504
7811,ARBFQ7L1187B9ACD48,ARO4NIA1187B9B8289,0.9311378939625418
7812,ARBFQ7L1187B9ACD48,ARLHO5Z1187FB4C861,0.9164332968058768
7813,ARBFQ7L1187B9ACD48,ARO4WQR1187B9B9825,0.742283730441813
7814,ARBFQ7L1187B9ACD48,AROTVAL1271F5743BC,0.8455575432319619
7815,ARBFQ7L1187B9ACD48,ARISHTQ1187FB3E6F0,0.730113297555158
7816,ARBFQ7L1187B9ACD48,ARXRNDO1187FB42BE5,0.7782622739018088
7817,ARBFQ7L1187B9ACD48,ARBEOHF1187B9B044D,0.8618493909191584
7818,ARBFQ7L1187B9ACD48,AR10V391187B9956D5,0.8711095684368854
7819,ARBFQ7L1187B9ACD48,ARZC45S1187FB3F374,0.8052119412831931
7820,ARBFQ7L1187B9ACD48,ARWZ9W91187B9B2B29,0.9069767441860466
7821,ARBFQ7L1187B9ACD48,ARKC83D1187B9AB367,0.8078475098226612
7822,ARBFQ7L1187B9ACD48,ARJ7SQ31187B9AF432,0.695610590959428
7823,ARBFQ7L1187B9ACD48,ARFCUN31187B9AD578,0.7753938484621156
7824,ARBFQ7L1187B9ACD48,AR039B11187B9B30D0,0.8916389811738649
7825,ARBFQ7L1187B9ACD48,ARAPH9U1187B9B34F0,0.7914728682170542
7826,ARBFQ7L1187B9ACD48,ARVZDOM1187B9B49C9,0.7138146476917737
7827,ARBFQ7L1187B9ACD48,AR7RTGF1187FB38793,0.9178973575510666
7828,ARBFQ7L1187B9ACD48,ARM0RY81187B9AF248,0.8714810281517749
7829,ARBFQ7L1187B9ACD48,ARF0W6Z1187B9AC325,0.9565337763012182
7830,ARBFQ7L1187B9ACD48,ARYECDK1187FB45587,0.8081530872228546
7831,ARBFQ7L1187B9ACD48,ARIFGKC1187B9B04D5,0.8765652951699463
7832,ARJIE2Y1187B994AB7,ARUGU0E1187B9B30F6,0.9396164830681355
7833,ARJIE2Y1187B994AB7,AR56P361187B9AC4DB,0.9281045751633987
7834,ARJIE2Y1187B994AB7,ARG8DXO1187B9AF743,0.9611797480620154
7835,ARJIE2Y1187B994AB7,ARFAN5B1187FB3A6BB,0.8720683355552263
7836,ARJIE2Y1187B994AB7,ARDCFNZ1187FB3DDB0,0.9161749392572024
7837,ARJIE2Y1187B994AB7,AR1CB5G1187B9AFB8E,0.8683633172444054
7838,ARJIE2Y1187B994AB7,ARLIBVA1187B99074B,0.9427305806043348
7839,ARJIE2Y1187B994AB7,AR4KS8C1187FB4CF3D,0.8600221483942414
7840,ARJIE2Y1187B994AB7,AR7AE0W1187B98E40E,0.9309426593289544
7841,ARJIE2Y1187B994AB7,AR7BGWD1187FB59CCB,0.7401665231122595
7842,ARJIE2Y1187B994AB7,ARIOZCU1187FB3A3DC,0.810077519379845
7843,ARJIE2Y1187B994AB7,AR949HL1187B98FAB5,0.8210998062015504
7844,ARJIE2Y1187B994AB7,ARJDHQE11F4C83D7DE,0.8625127980108235
7845,ARJIE2Y1187B994AB7,AR6CLFP1187B9ACB94,0.8102525631407853
7846,ARJIE2Y1187B994AB7,ARMBTFC1187FB56343,0.9848484848484849
7847,ARJIE2Y1187B994AB7,AR1ABAO1187FB531E1,0.9051958935679866
7848,ARJIE2Y1187B994AB7,ARA60941187B9AD4A3,0.9403784769721842
7849,ARJIE2Y1187B994AB7,ARWA6NT1187FB3F15C,0.908016638305918
7850,ARJIE2Y1187B994AB7,AR2KSTE1187FB57A36,0.9146805334874091
7851,ARJIE2Y1187B994AB7,ARAIABB1187B9AC6E2,0.9390415785764623
7852,ARJIE2Y1187B994AB7,ARWX5TK1187FB4CDBE,0.9615384615384616
7853,ARJIE2Y1187B994AB7,ARNLO5S1187B9B80CC,0.9533066860465116
7854,ARJIE2Y1187B994AB7,ARO4NIA1187B9B8289,0.8335313755446161
7855,ARJIE2Y1187B994AB7,ARLHO5Z1187FB4C861,0.9505661755753074
7856,ARJIE2Y1187B994AB7,ARO4WQR1187B9B9825,0.8394920816093594
7857,ARJIE2Y1187B994AB7,AROTVAL1271F5743BC,0.8768634466308884
7858,ARJIE2Y1187B994AB7,ARISHTQ1187FB3E6F0,0.7611210494931425
7859,ARJIE2Y1187B994AB7,ARXRNDO1187FB42BE5,0.8926033591731266
7860,ARJIE2Y1187B994AB7,ARBEOHF1187B9B044D,0.9267441860465117
7861,ARJIE2Y1187B994AB7,AR10V391187B9956D5,0.9468934397778549
7862,ARJIE2Y1187B994AB7,ARZC45S1187FB3F374,0.921326076199901
7863,ARJIE2Y1187B994AB7,ARWZ9W91187B9B2B29,0.9534883720930233
7864,ARJIE2Y1187B994AB7,ARKC83D1187B9AB367,0.8557927153021132
7865,ARJIE2Y1187B994AB7,ARJ7SQ31187B9AF432,0.8521091311788986
7866,ARJIE2Y1187B994AB7,ARFCUN31187B9AD578,0.9406351587896974
7867,ARJIE2Y1187B994AB7,AR039B11187B9B30D0,0.8463455149501661
7868,ARJIE2Y1187B994AB7,ARAPH9U1187B9B34F0,0.8839594514013118
7869,ARJIE2Y1187B994AB7,ARVZDOM1187B9B49C9,0.7580122642600949
7870,ARJIE2Y1187B994AB7,AR7RTGF1187FB38793,0.8371527188366434
7871,ARJIE2Y1187B994AB7,ARM0RY81187B9AF248,0.8160444716442269
7872,ARJIE2Y1187B994AB7,ARF0W6Z1187B9AC325,0.9124584717607973
7873,ARJIE2Y1187B994AB7,ARYECDK1187FB45587,0.9355450750799588
7874,ARJIE2Y1187B994AB7,ARIFGKC1187B9B04D5,0.5453786523553966
7875,ARUGU0E1187B9B30F6,AR56P361187B9AC4DB,0.8448572411420708
7876,ARUGU0E1187B9B30F6,ARG8DXO1187B9AF743,0.9726790935672515
7877,ARUGU0E1187B9B30F6,ARFAN5B1187FB3A6BB,0.83364994226543
7878,ARUGU0E1187B9B30F6,ARDCFNZ1187FB3DDB0,0.8925111285676879
7879,ARUGU0E1187B9B30F6,AR1CB5G1187B9AFB8E,0.8071278825995807
7880,ARUGU0E1187B9B30F6,ARLIBVA1187B99074B,0.8092851175557942
7881,ARUGU0E1187B9B30F6,AR4KS8C1187FB4CF3D,0.9304928989139516
7882,ARUGU0E1187B9B30F6,AR7AE0W1187B98E40E,0.8952278916119816
7883,ARUGU0E1187B9B30F6,AR7BGWD1187FB59CCB,0.8690708252111761
7884,ARUGU0E1187B9B30F6,ARIOZCU1187FB3A3DC,0.8222730739893211
7885,ARUGU0E1187B9B30F6,AR949HL1187B98FAB5,0.9239309210526316
7886,ARUGU0E1187B9B30F6,ARJDHQE11F4C83D7DE,0.8997020854021847
7887,ARUGU0E1187B9B30F6,AR6CLFP1187B9ACB94,0.861271458215431
7888,ARUGU0E1187B9B30F6,ARMBTFC1187FB56343,0.9690324295587454
7889,ARUGU0E1187B9B30F6,AR1ABAO1187FB531E1,0.8249565354828513
7890,ARUGU0E1187B9B30F6,ARA60941187B9AD4A3,0.935500515995872
7891,ARUGU0E1187B9B30F6,ARWA6NT1187FB3F15C,0.7900798744829554
7892,ARUGU0E1187B9B30F6,AR2KSTE1187FB57A36,0.7960844139333841
7893,ARUGU0E1187B9B30F6,ARAIABB1187B9AC6E2,0.9077618288144604
7894,ARUGU0E1187B9B30F6,ARWX5TK1187FB4CDBE,0.725506072874494
7895,ARUGU0E1187B9B30F6,ARNLO5S1187B9B80CC,0.9219663742690059
7896,ARUGU0E1187B9B30F6,ARO4NIA1187B9B8289,0.9430144704827763
7897,ARUGU0E1187B9B30F6,ARLHO5Z1187FB4C861,0.9079330087872386
7898,ARUGU0E1187B9B30F6,ARO4WQR1187B9B9825,0.798586445664263
7899,ARUGU0E1187B9B30F6,AROTVAL1271F5743BC,0.8350427350427351
7900,ARUGU0E1187B9B30F6,ARISHTQ1187FB3E6F0,0.8485829959514171
7901,ARUGU0E1187B9B30F6,ARXRNDO1187FB42BE5,0.7529239766081871
7902,ARUGU0E1187B9B30F6,ARBEOHF1187B9B044D,0.918796992481203
7903,ARUGU0E1187B9B30F6,AR10V391187B9956D5,0.8685083355154055
7904,ARUGU0E1187B9B30F6,ARZC45S1187FB3F374,0.8743312181162125
7905,ARUGU0E1187B9B30F6,ARWZ9W91187B9B2B29,0.8444172446620427
7906,ARUGU0E1187B9B30F6,ARKC83D1187B9AB367,0.8437875510694545
7907,ARUGU0E1187B9B30F6,ARJ7SQ31187B9AF432,0.8583959899749374
7908,ARUGU0E1187B9B30F6,ARFCUN31187B9AD578,0.7604602905112243
7909,ARUGU0E1187B9B30F6,AR039B11187B9B30D0,0.9330827067669173
7910,ARUGU0E1187B9B30F6,ARAPH9U1187B9B34F0,0.8331983805668016
7911,ARUGU0E1187B9B30F6,ARVZDOM1187B9B49C9,0.8418870559483286
7912,ARUGU0E1187B9B30F6,AR7RTGF1187FB38793,0.8508985358774064
7913,ARUGU0E1187B9B30F6,ARM0RY81187B9AF248,0.9093567251461988
7914,ARUGU0E1187B9B30F6,ARF0W6Z1187B9AC325,0.9597326649958229
7915,ARUGU0E1187B9B30F6,ARYECDK1187FB45587,0.8306547253915675
7916,ARUGU0E1187B9B30F6,ARIFGKC1187B9B04D5,0.9242914979757085
7917,AR56P361187B9AC4DB,ARG8DXO1187B9AF743,0.7897263071895424
7918,AR56P361187B9AC4DB,ARFAN5B1187FB3A6BB,0.7879771866283669
7919,AR56P361187B9AC4DB,ARDCFNZ1187FB3DDB0,0.9085455077553409
7920,AR56P361187B9AC4DB,AR1CB5G1187B9AFB8E,0.691947219139228
7921,AR56P361187B9AC4DB,ARLIBVA1187B99074B,0.6885420835000667
7922,AR56P361187B9AC4DB,AR4KS8C1187FB4CF3D,0.8246031746031746
7923,AR56P361187B9AC4DB,AR7AE0W1187B98E40E,0.8735718205857407
7924,AR56P361187B9AC4DB,AR7BGWD1187FB59CCB,0.8798111837327524
7925,AR56P361187B9AC4DB,ARIOZCU1187FB3A3DC,0.9273941460642228
7926,AR56P361187B9AC4DB,AR949HL1187B98FAB5,1.0
7927,AR56P361187B9AC4DB,ARJDHQE11F4C83D7DE,0.9748427672955975
7928,AR56P361187B9AC4DB,AR6CLFP1187B9ACB94,0.8771663504111322
7929,AR56P361187B9AC4DB,ARMBTFC1187FB56343,0.772875816993464
7930,AR56P361187B9AC4DB,AR1ABAO1187FB531E1,0.7160837307896132
7931,AR56P361187B9AC4DB,ARA60941187B9AD4A3,0.7785947712418301
7932,AR56P361187B9AC4DB,ARWA6NT1187FB3F15C,0.648493543758967
7933,AR56P361187B9AC4DB,AR2KSTE1187FB57A36,0.7662891243453902
7934,AR56P361187B9AC4DB,ARAIABB1187B9AC6E2,0.857843137254902
7935,AR56P361187B9AC4DB,ARWX5TK1187FB4CDBE,0.549321266968326
7936,AR56P361187B9AC4DB,ARNLO5S1187B9B80CC,0.638888888888889
7937,AR56P361187B9AC4DB,ARO4NIA1187B9B8289,0.954248366013072
7938,AR56P361187B9AC4DB,ARLHO5Z1187FB4C861,0.852102795743079
7939,AR56P361187B9AC4DB,ARO4WQR1187B9B9825,0.8626248045230362
7940,AR56P361187B9AC4DB,AROTVAL1271F5743BC,0.7546505781799899
7941,AR56P361187B9AC4DB,ARISHTQ1187FB3E6F0,0.877325289089995
7942,AR56P361187B9AC4DB,ARXRNDO1187FB42BE5,0.7393790849673202
7943,AR56P361187B9AC4DB,ARBEOHF1187B9B044D,0.8393557422969187
7944,AR56P361187B9AC4DB,AR10V391187B9956D5,0.8936201346210126
7945,AR56P361187B9AC4DB,ARZC45S1187FB3F374,0.5928243637880684
7946,AR56P361187B9AC4DB,ARWZ9W91187B9B2B29,0.7488980088159294
7947,AR56P361187B9AC4DB,ARKC83D1187B9AB367,0.8387501119169128
7948,AR56P361187B9AC4DB,ARJ7SQ31187B9AF432,0.7917833800186741
7949,AR56P361187B9AC4DB,ARFCUN31187B9AD578,0.6823529411764706
7950,AR56P361187B9AC4DB,AR039B11187B9B30D0,0.9405695611577964
7951,AR56P361187B9AC4DB,ARAPH9U1187B9B34F0,0.7931121166415284
7952,AR56P361187B9AC4DB,ARVZDOM1187B9B49C9,0.8320163886450103
7953,AR56P361187B9AC4DB,AR7RTGF1187FB38793,0.9396498258670865
7954,AR56P361187B9AC4DB,ARM0RY81187B9AF248,0.934640522875817
7955,AR56P361187B9AC4DB,ARF0W6Z1187B9AC325,0.811531279178338
7956,AR56P361187B9AC4DB,ARYECDK1187FB45587,0.7312491430138489
7957,AR56P361187B9AC4DB,ARIFGKC1187B9B04D5,0.9377073906485671
7958,ARG8DXO1187B9AF743,ARFAN5B1187FB3A6BB,0.9745222929936306
7959,ARG8DXO1187B9AF743,ARDCFNZ1187FB3DDB0,0.9470615671641791
7960,ARG8DXO1187B9AF743,AR1CB5G1187B9AFB8E,0.8978478773584906
7961,ARG8DXO1187B9AF743,ARLIBVA1187B99074B,0.8316857993197279
7962,ARG8DXO1187B9AF743,AR4KS8C1187FB4CF3D,0.9245535714285714
7963,ARG8DXO1187B9AF743,AR7AE0W1187B98E40E,0.9538406488549618
7964,ARG8DXO1187B9AF743,AR7BGWD1187FB59CCB,0.931712962962963
7965,ARG8DXO1187B9AF743,ARIOZCU1187FB3A3DC,0.9559556159420289
7966,ARG8DXO1187B9AF743,AR949HL1187B98FAB5,1.0
7967,ARG8DXO1187B9AF743,ARJDHQE11F4C83D7DE,0.9811320754716981
7968,ARG8DXO1187B9AF743,AR6CLFP1187B9ACB94,0.9612903225806452
7969,ARG8DXO1187B9AF743,ARMBTFC1187FB56343,0.6356534090909092
7970,ARG8DXO1187B9AF743,AR1ABAO1187FB531E1,0.7134712837837838
7971,ARG8DXO1187B9AF743,ARA60941187B9AD4A3,0.8883272058823529
7972,ARG8DXO1187B9AF743,ARWA6NT1187FB3F15C,0.8067835365853658
7973,ARG8DXO1187B9AF743,AR2KSTE1187FB57A36,0.8505434782608696
7974,ARG8DXO1187B9AF743,ARAIABB1187B9AC6E2,0.9543087121212122
7975,ARG8DXO1187B9AF743,ARWX5TK1187FB4CDBE,0.8383413461538461
7976,ARG8DXO1187B9AF743,ARNLO5S1187B9B80CC,0.703125
7977,ARG8DXO1187B9AF743,ARO4NIA1187B9B8289,1.0
7978,ARG8DXO1187B9AF743,ARLHO5Z1187FB4C861,0.8588841623036649
7979,ARG8DXO1187B9AF743,ARO4WQR1187B9B9825,0.984375
7980,ARG8DXO1187B9AF743,AROTVAL1271F5743BC,0.9229567307692308
7981,ARG8DXO1187B9AF743,ARISHTQ1187FB3E6F0,0.9692307692307692
7982,ARG8DXO1187B9AF743,ARXRNDO1187FB42BE5,0.8758680555555556
7983,ARG8DXO1187B9AF743,ARBEOHF1187B9B044D,0.9037946428571428
7984,ARG8DXO1187B9AF743,AR10V391187B9956D5,1.0
7985,ARG8DXO1187B9AF743,ARZC45S1187FB3F374,0.822584219858156
7986,ARG8DXO1187B9AF743,ARWZ9W91187B9B2B29,0.7742248062015504
7987,ARG8DXO1187B9AF743,ARKC83D1187B9AB367,0.9305436643835616
7988,ARG8DXO1187B9AF743,ARJ7SQ31187B9AF432,0.942775974025974
7989,ARG8DXO1187B9AF743,ARFCUN31187B9AD578,0.8706149193548387
7990,ARG8DXO1187B9AF743,AR039B11187B9B30D0,1.0
7991,ARG8DXO1187B9AF743,ARAPH9U1187B9B34F0,0.9844951923076923
7992,ARG8DXO1187B9AF743,ARVZDOM1187B9B49C9,0.9850746268656716
7993,ARG8DXO1187B9AF743,AR7RTGF1187FB38793,0.9635036496350365
7994,ARG8DXO1187B9AF743,ARM0RY81187B9AF248,0.993421052631579
7995,ARG8DXO1187B9AF743,ARF0W6Z1187B9AC325,0.6337053571428573
7996,ARG8DXO1187B9AF743,ARYECDK1187FB45587,0.7774803321678322
7997,ARG8DXO1187B9AF743,ARIFGKC1187B9B04D5,0.9768028846153847
7998,ARFAN5B1187FB3A6BB,ARDCFNZ1187FB3DDB0,0.7171784390151156
7999,ARFAN5B1187FB3A6BB,AR1CB5G1187B9AFB8E,0.7032808556663863
8000,ARFAN5B1187FB3A6BB,ARLIBVA1187B99074B,0.8581394341175961
8001,ARFAN5B1187FB3A6BB,AR4KS8C1187FB4CF3D,0.6040946314831666
8002,ARFAN5B1187FB3A6BB,AR7AE0W1187B98E40E,0.8421743569796276
8003,ARFAN5B1187FB3A6BB,AR7BGWD1187FB59CCB,0.7628764645749784
8004,ARFAN5B1187FB3A6BB,ARIOZCU1187FB3A3DC,0.8537339610449552
8005,ARFAN5B1187FB3A6BB,AR949HL1187B98FAB5,0.9730792197452229
8006,ARFAN5B1187FB3A6BB,ARJDHQE11F4C83D7DE,0.9685534591194969
8007,ARFAN5B1187FB3A6BB,AR6CLFP1187B9ACB94,0.8655845490034929
8008,ARFAN5B1187FB3A6BB,ARMBTFC1187FB56343,0.933893070835746
8009,ARFAN5B1187FB3A6BB,AR1ABAO1187FB531E1,0.8316835944224479
8010,ARFAN5B1187FB3A6BB,ARA60941187B9AD4A3,0.8216092169351817
8011,ARFAN5B1187FB3A6BB,ARWA6NT1187FB3F15C,0.8082569519962716
8012,ARFAN5B1187FB3A6BB,AR2KSTE1187FB57A36,0.7243343751236301
8013,ARFAN5B1187FB3A6BB,ARAIABB1187B9AC6E2,0.7389982628836133
8014,ARFAN5B1187FB3A6BB,ARWX5TK1187FB4CDBE,0.7458108770210681
8015,ARFAN5B1187FB3A6BB,ARNLO5S1187B9B80CC,0.8830613057324841
8016,ARFAN5B1187FB3A6BB,ARO4NIA1187B9B8289,0.8361151146031893
8017,ARFAN5B1187FB3A6BB,ARLHO5Z1187FB4C861,0.8832494080768333
8018,ARFAN5B1187FB3A6BB,ARO4WQR1187B9B9825,0.6324098315814152
8019,ARFAN5B1187FB3A6BB,AROTVAL1271F5743BC,0.703625673689368
8020,ARFAN5B1187FB3A6BB,ARISHTQ1187FB3E6F0,0.703625673689368
8021,ARFAN5B1187FB3A6BB,ARXRNDO1187FB42BE5,0.725583864118896
8022,ARFAN5B1187FB3A6BB,ARBEOHF1187B9B044D,0.7924931756141947
8023,ARFAN5B1187FB3A6BB,AR10V391187B9956D5,0.8381975472953703
8024,ARFAN5B1187FB3A6BB,ARZC45S1187FB3F374,0.7796901115779012
8025,ARFAN5B1187FB3A6BB,ARWZ9W91187B9B2B29,0.9271712832666765
8026,ARFAN5B1187FB3A6BB,ARKC83D1187B9AB367,0.7150772183928105
8027,ARFAN5B1187FB3A6BB,ARJ7SQ31187B9AF432,0.685540574075606
8028,ARFAN5B1187FB3A6BB,ARFCUN31187B9AD578,0.7436613930552702
8029,ARFAN5B1187FB3A6BB,AR039B11187B9B30D0,0.7979071883530482
8030,ARFAN5B1187FB3A6BB,ARAPH9U1187B9B34F0,0.6473787359137678
8031,ARFAN5B1187FB3A6BB,ARVZDOM1187B9B49C9,0.7000665462496436
8032,ARFAN5B1187FB3A6BB,AR7RTGF1187FB38793,0.8451345948207727
8033,ARFAN5B1187FB3A6BB,ARM0RY81187B9AF248,0.8195608447871271
8034,ARFAN5B1187FB3A6BB,ARF0W6Z1187B9AC325,0.9077343039126479
8035,ARFAN5B1187FB3A6BB,ARYECDK1187FB45587,0.8440158567547102
8036,ARFAN5B1187FB3A6BB,ARIFGKC1187B9B04D5,0.8200881920627143
8037,ARDCFNZ1187FB3DDB0,AR1CB5G1187B9AFB8E,0.8168591007228011
