,0,1,2
7573,ARXFMP01187FB40768,ARMBTFC1187FB56343,0.9740367124193817
7574,ARXFMP01187FB40768,AR1ABAO1187FB531E1,0.9071484681853893
7575,ARXFMP01187FB40768,ARA60941187B9AD4A3,0.9464604565557783
7576,ARXFMP01187FB40768,ARWA6NT1187FB3F15C,0.8863685617279492
7577,ARXFMP01187FB40768,AR2KSTE1187FB57A36,0.9312650063556329
7578,ARXFMP01187FB40768,ARAIABB1187B9AC6E2,0.9411162314388122
7579,ARXFMP01187FB40768,ARWX5TK1187FB4CDBE,0.8797555385790684
7580,ARXFMP01187FB40768,ARNLO5S1187B9B80CC,0.9692747001713307
7581,ARXFMP01187FB40768,ARO4NIA1187B9B8289,0.9816274349579568
7582,ARXFMP01187FB40768,ARLHO5Z1187FB4C861,0.9387007152568422
7583,ARXFMP01187FB40768,ARO4WQR1187B9B9825,0.880570844089426
7584,ARXFMP01187FB40768,AROTVAL1271F5743BC,0.9012108859848937
7585,ARXFMP01187FB40768,ARISHTQ1187FB3E6F0,0.8972777861332533
7586,ARXFMP01187FB40768,ARXRNDO1187FB42BE5,0.8832604570579985
7587,ARXFMP01187FB40768,ARBEOHF1187B9B044D,0.9855333144898117
7588,ARXFMP01187FB40768,AR10V391187B9956D5,0.970213925602943
7589,ARXFMP01187FB40768,ARZC45S1187FB3F374,0.8984374999999998
7590,ARXFMP01187FB40768,ARWZ9W91187B9B2B29,0.922803588878031
7591,ARXFMP01187FB40768,ARKC83D1187B9AB367,0.9607229402261713
7592,ARXFMP01187FB40768,ARJ7SQ31187B9AF432,0.925448472101942
7593,ARXFMP01187FB40768,ARFCUN31187B9AD578,0.8865112724493692
7594,ARXFMP01187FB40768,AR039B11187B9B30D0,0.9515058161151541
7595,ARXFMP01187FB40768,ARAPH9U1187B9B34F0,0.9167306896755512
7596,ARXFMP01187FB40768,ARVZDOM1187B9B49C9,0.9377635351661329
7597,ARXFMP01187FB40768,AR7RTGF1187FB38793,0.9272802998750521
7598,ARXFMP01187FB40768,ARM0RY81187B9AF248,0.95806898563407
7599,ARXFMP01187FB40768,ARF0W6Z1187B9AC325,0.9744921814120214
7600,ARXFMP01187FB40768,ARYECDK1187FB45587,0.8597200622083981
7601,ARXFMP01187FB40768,ARIFGKC1187B9B04D5,0.9732818013779198
7602,AR212SC1187FB4A4F9,AR6Q4T91187B995616,0.984644747115468
7603,AR212SC1187FB4A4F9,ARR6LWJ1187FB44C8B,0.9591756880135646
7604,AR212SC1187FB4A4F9,ARKSZW81187B9B695D,0.9832775919732439
7605,AR212SC1187FB4A4F9,ARBFQ7L1187B9ACD48,0.9923058851168801
7606,AR212SC1187FB4A4F9,ARJIE2Y1187B994AB7,0.9924242424242425
7607,AR212SC1187FB4A4F9,ARUGU0E1187B9B30F6,0.979539641943734
7608,AR212SC1187FB4A4F9,AR56P361187B9AC4DB,0.9466300859302205
7609,AR212SC1187FB4A4F9,ARG8DXO1187B9AF743,0.9134194989628212
7610,AR212SC1187FB4A4F9,ARFAN5B1187FB3A6BB,0.9968051118210863
7611,AR212SC1187FB4A4F9,ARDCFNZ1187FB3DDB0,0.9731209126789775
7612,AR212SC1187FB4A4F9,AR1CB5G1187B9AFB8E,0.9715994747848076
7613,AR212SC1187FB4A4F9,ARLIBVA1187B99074B,0.9509859154929579
7614,AR212SC1187FB4A4F9,AR4KS8C1187FB4CF3D,0.9781021897810217
7615,AR212SC1187FB4A4F9,AR7AE0W1187B98E40E,1.0
7616,AR212SC1187FB4A4F9,AR7BGWD1187FB59CCB,0.9772144688123042
7617,AR212SC1187FB4A4F9,ARIOZCU1187FB3A3DC,0.9776354268207771
7618,AR212SC1187FB4A4F9,AR949HL1187B98FAB5,0.9962264150943395
7619,AR212SC1187FB4A4F9,ARJDHQE11F4C83D7DE,0.996845425867508
7620,AR212SC1187FB4A4F9,AR6CLFP1187B9ACB94,0.9902280130293158
7621,AR212SC1187FB4A4F9,ARMBTFC1187FB56343,0.9228787042149825
7622,AR212SC1187FB4A4F9,AR1ABAO1187FB531E1,0.8843167261803547
7623,AR212SC1187FB4A4F9,ARA60941187B9AD4A3,0.957584140156754
7624,AR212SC1187FB4A4F9,ARWA6NT1187FB3F15C,0.9523031845909984
7625,AR212SC1187FB4A4F9,AR2KSTE1187FB57A36,0.9705535924617197
7626,AR212SC1187FB4A4F9,ARAIABB1187B9AC6E2,0.9648890068099407
7627,AR212SC1187FB4A4F9,ARWX5TK1187FB4CDBE,0.9688077771813685
7628,AR212SC1187FB4A4F9,ARNLO5S1187B9B80CC,0.8891353996737358
7629,AR212SC1187FB4A4F9,ARO4NIA1187B9B8289,1.0
7630,AR212SC1187FB4A4F9,ARLHO5Z1187FB4C861,0.9383567368772984
7631,AR212SC1187FB4A4F9,ARO4WQR1187B9B9825,0.9907120743034054
7632,AR212SC1187FB4A4F9,AROTVAL1271F5743BC,0.9478488407472769
7633,AR212SC1187FB4A4F9,ARISHTQ1187FB3E6F0,0.9563905236155125
7634,AR212SC1187FB4A4F9,ARXRNDO1187FB42BE5,0.9817369806204642
7635,AR212SC1187FB4A4F9,ARBEOHF1187B9B044D,0.97790585975024
7636,AR212SC1187FB4A4F9,AR10V391187B9956D5,0.9924812030075189
7637,AR212SC1187FB4A4F9,ARZC45S1187FB3F374,0.9546240035676458
7638,AR212SC1187FB4A4F9,ARWZ9W91187B9B2B29,0.8814785840015645
7639,AR212SC1187FB4A4F9,ARKC83D1187B9AB367,0.9641799802629822
7640,AR212SC1187FB4A4F9,ARJ7SQ31187B9AF432,0.9762071378586423
7641,AR212SC1187FB4A4F9,ARFCUN31187B9AD578,0.968398929116521
7642,AR212SC1187FB4A4F9,AR039B11187B9B30D0,0.996415770609319
7643,AR212SC1187FB4A4F9,ARAPH9U1187B9B34F0,0.9885044022581683
7644,AR212SC1187FB4A4F9,ARVZDOM1187B9B49C9,0.9652509652509651
7645,AR212SC1187FB4A4F9,AR7RTGF1187FB38793,0.9926470588235293
7646,AR212SC1187FB4A4F9,ARM0RY81187B9AF248,0.9966996699669967
7647,AR212SC1187FB4A4F9,ARF0W6Z1187B9AC325,0.9701897018970193
7648,AR212SC1187FB4A4F9,ARYECDK1187FB45587,0.9341216689550816
7649,AR212SC1187FB4A4F9,ARIFGKC1187B9B04D5,1.0
7650,AR6Q4T91187B995616,ARR6LWJ1187FB44C8B,0.978169995355318
7651,AR6Q4T91187B995616,ARKSZW81187B9B695D,0.9322548028311428
7652,AR6Q4T91187B995616,ARBFQ7L1187B9ACD48,0.9552012148823084
7653,AR6Q4T91187B995616,ARJIE2Y1187B994AB7,0.9074372608936263
7654,AR6Q4T91187B995616,ARUGU0E1187B9B30F6,0.9259675606230929
7655,AR6Q4T91187B995616,AR56P361187B9AC4DB,0.9684932293961042
7656,AR6Q4T91187B995616,ARG8DXO1187B9AF743,0.9822912902059995
7657,AR6Q4T91187B995616,ARFAN5B1187FB3A6BB,0.9353881718358696
7658,AR6Q4T91187B995616,ARDCFNZ1187FB3DDB0,0.9787823677145578
7659,AR6Q4T91187B995616,AR1CB5G1187B9AFB8E,0.9395380563503041
7660,AR6Q4T91187B995616,ARLIBVA1187B99074B,0.9455279085406859
7661,AR6Q4T91187B995616,AR4KS8C1187FB4CF3D,0.9475482658465744
7662,AR6Q4T91187B995616,AR7AE0W1187B98E40E,0.9563642947673368
7663,AR6Q4T91187B995616,AR7BGWD1187FB59CCB,0.8697823760256868
7664,AR6Q4T91187B995616,ARIOZCU1187FB3A3DC,0.7363820820977057
7665,AR6Q4T91187B995616,AR949HL1187B98FAB5,0.9643251195292387
7666,AR6Q4T91187B995616,ARJDHQE11F4C83D7DE,0.9731207456470287
7667,AR6Q4T91187B995616,AR6CLFP1187B9ACB94,0.9533857663533478
7668,AR6Q4T91187B995616,ARMBTFC1187FB56343,0.9816779170684667
7669,AR6Q4T91187B995616,AR1ABAO1187FB531E1,0.9531388152077805
7670,AR6Q4T91187B995616,ARA60941187B9AD4A3,0.9838682289013414
7671,AR6Q4T91187B995616,ARWA6NT1187FB3F15C,0.9605301065975224
7672,AR6Q4T91187B995616,AR2KSTE1187FB57A36,0.9279661016949153
7673,AR6Q4T91187B995616,ARAIABB1187B9AC6E2,0.9575518262586378
7674,AR6Q4T91187B995616,ARWX5TK1187FB4CDBE,0.944795461882581
7675,AR6Q4T91187B995616,ARNLO5S1187B9B80CC,0.9643251195292386
7676,AR6Q4T91187B995616,ARO4NIA1187B9B8289,0.9226335425928825
7677,AR6Q4T91187B995616,ARLHO5Z1187FB4C861,0.9309248187253528
7678,AR6Q4T91187B995616,ARO4WQR1187B9B9825,0.9287928008662858
7679,AR6Q4T91187B995616,AROTVAL1271F5743BC,0.9163074882773645
7680,AR6Q4T91187B995616,ARISHTQ1187FB3E6F0,0.8948995363214843
7681,AR6Q4T91187B995616,ARXRNDO1187FB42BE5,0.955833882663151
7682,AR6Q4T91187B995616,ARBEOHF1187B9B044D,0.9638351555929352
7683,AR6Q4T91187B995616,AR10V391187B9956D5,0.9797101449275362
7684,AR6Q4T91187B995616,ARZC45S1187FB3F374,0.9539706626201317
7685,AR6Q4T91187B995616,ARWZ9W91187B9B2B29,0.9734825364530347
7686,AR6Q4T91187B995616,ARKC83D1187B9AB367,0.9358071730307298
7687,AR6Q4T91187B995616,ARJ7SQ31187B9AF432,0.9559322033898304
7688,AR6Q4T91187B995616,ARFCUN31187B9AD578,0.9577443264308089
7689,AR6Q4T91187B995616,AR039B11187B9B30D0,0.9364640883977902
7690,AR6Q4T91187B995616,ARAPH9U1187B9B34F0,0.9623582766439909
7691,AR6Q4T91187B995616,ARVZDOM1187B9B49C9,0.9116751269035533
7692,AR6Q4T91187B995616,AR7RTGF1187FB38793,0.7747967479674793
7693,AR6Q4T91187B995616,ARM0RY81187B9AF248,0.9188490139023602
7694,AR6Q4T91187B995616,ARF0W6Z1187B9AC325,0.9722199048969716
7695,AR6Q4T91187B995616,ARYECDK1187FB45587,0.9618874773139743
7696,AR6Q4T91187B995616,ARIFGKC1187B9B04D5,0.8829215896885071
7697,ARR6LWJ1187FB44C8B,ARKSZW81187B9B695D,0.914027149321267
7698,ARR6LWJ1187FB44C8B,ARBFQ7L1187B9ACD48,0.8587100769707156
7699,ARR6LWJ1187FB44C8B,ARJIE2Y1187B994AB7,0.9738286532495426
7700,ARR6LWJ1187FB44C8B,ARUGU0E1187B9B30F6,0.8989762410662544
7701,ARR6LWJ1187FB44C8B,AR56P361187B9AC4DB,0.7882147948677337
7702,ARR6LWJ1187FB44C8B,ARG8DXO1187B9AF743,0.9187362730190911
7703,ARR6LWJ1187FB44C8B,ARFAN5B1187FB3A6BB,0.8759486420695909
7704,ARR6LWJ1187FB44C8B,ARDCFNZ1187FB3DDB0,0.9092685044497504
7705,ARR6LWJ1187FB44C8B,AR1CB5G1187B9AFB8E,0.7212481904455523
7706,ARR6LWJ1187FB44C8B,ARLIBVA1187B99074B,0.8073022312373224
7707,ARR6LWJ1187FB44C8B,AR4KS8C1187FB4CF3D,0.8593155893536121
7708,ARR6LWJ1187FB44C8B,AR7AE0W1187B98E40E,0.921307605742047
7709,ARR6LWJ1187FB44C8B,AR7BGWD1187FB59CCB,0.8964577656675748
7710,ARR6LWJ1187FB44C8B,ARIOZCU1187FB3A3DC,0.957073760580411
7711,ARR6LWJ1187FB44C8B,AR949HL1187B98FAB5,1.0
7712,ARR6LWJ1187FB44C8B,ARJDHQE11F4C83D7DE,0.986873964572448
7713,ARR6LWJ1187FB44C8B,AR6CLFP1187B9ACB94,0.9269643475250955
7714,ARR6LWJ1187FB44C8B,ARMBTFC1187FB56343,0.9155438711797567
7715,ARR6LWJ1187FB44C8B,AR1ABAO1187FB531E1,0.822531027898589
7716,ARR6LWJ1187FB44C8B,ARA60941187B9AD4A3,0.8770230100187167
7717,ARR6LWJ1187FB44C8B,ARWA6NT1187FB3F15C,0.7984174278317785
7718,ARR6LWJ1187FB44C8B,AR2KSTE1187FB57A36,0.7555715868394612
7719,ARR6LWJ1187FB44C8B,ARAIABB1187B9AC6E2,0.8634406750473567
7720,ARR6LWJ1187FB44C8B,ARWX5TK1187FB4CDBE,0.7447698744769878
7721,ARR6LWJ1187FB44C8B,ARNLO5S1187B9B80CC,0.867657466383581
7722,ARR6LWJ1187FB44C8B,ARO4NIA1187B9B8289,0.9858362532695059
7723,ARR6LWJ1187FB44C8B,ARLHO5Z1187FB4C861,0.9002763703362505
7724,ARR6LWJ1187FB44C8B,ARO4WQR1187B9B9825,0.8746979634104245
7725,ARR6LWJ1187FB44C8B,AROTVAL1271F5743BC,0.7673830594184581
7726,ARR6LWJ1187FB44C8B,ARISHTQ1187FB3E6F0,0.890784982935154
7727,ARR6LWJ1187FB44C8B,ARXRNDO1187FB42BE5,0.7596899224806205
7728,ARR6LWJ1187FB44C8B,ARBEOHF1187B9B044D,0.8811933937133726
7729,ARR6LWJ1187FB44C8B,AR10V391187B9956D5,0.9258230012825993
7730,ARR6LWJ1187FB44C8B,ARZC45S1187FB3F374,0.7806987201660328
7731,ARR6LWJ1187FB44C8B,ARWZ9W91187B9B2B29,0.8905134600498839
7732,ARR6LWJ1187FB44C8B,ARKC83D1187B9AB367,0.8999949771460141
7733,ARR6LWJ1187FB44C8B,ARJ7SQ31187B9AF432,0.7759643916913946
7734,ARR6LWJ1187FB44C8B,ARFCUN31187B9AD578,0.7613212573255196
7735,ARR6LWJ1187FB44C8B,AR039B11187B9B30D0,0.9609104403760517
7736,ARR6LWJ1187FB44C8B,ARAPH9U1187B9B34F0,0.8633051588458176
7737,ARR6LWJ1187FB44C8B,ARVZDOM1187B9B49C9,0.8834573936229305
7738,ARR6LWJ1187FB44C8B,AR7RTGF1187FB38793,0.9789327238398089
7739,ARR6LWJ1187FB44C8B,ARM0RY81187B9AF248,0.9798657718120803
7740,ARR6LWJ1187FB44C8B,ARF0W6Z1187B9AC325,0.922247882986913
7741,ARR6LWJ1187FB44C8B,ARYECDK1187FB45587,0.8361998806358851
7742,ARR6LWJ1187FB44C8B,ARIFGKC1187B9B04D5,0.9668874172185429
7743,ARKSZW81187B9B695D,ARBFQ7L1187B9ACD48,0.9506101104009295
7744,ARKSZW81187B9B695D,ARJIE2Y1187B994AB7,0.9499236863144125
7745,ARKSZW81187B9B695D,ARUGU0E1187B9B30F6,0.9272992046600202
7746,ARKSZW81187B9B695D,AR56P361187B9AC4DB,0.9310043668122272
7747,ARKSZW81187B9B695D,ARG8DXO1187B9AF743,0.9623624782860452
7748,ARKSZW81187B9B695D,ARFAN5B1187FB3A6BB,0.8516696416909751
7749,ARKSZW81187B9B695D,ARDCFNZ1187FB3DDB0,0.8114671875824929
7750,ARKSZW81187B9B695D,AR1CB5G1187B9AFB8E,0.868830591373944
7751,ARKSZW81187B9B695D,ARLIBVA1187B99074B,0.9090909090909092
7752,ARKSZW81187B9B695D,AR4KS8C1187FB4CF3D,0.8844621513944222
7753,ARKSZW81187B9B695D,AR7AE0W1187B98E40E,0.9285296981499515
7754,ARKSZW81187B9B695D,AR7BGWD1187FB59CCB,0.8577184588264922
7755,ARKSZW81187B9B695D,ARIOZCU1187FB3A3DC,0.9281553398058252
7756,ARKSZW81187B9B695D,AR949HL1187B98FAB5,1.0
7757,ARKSZW81187B9B695D,ARJDHQE11F4C83D7DE,0.9904761904761905
7758,ARKSZW81187B9B695D,AR6CLFP1187B9ACB94,0.950253970813513
7759,ARKSZW81187B9B695D,ARMBTFC1187FB56343,0.9283850391417803
7760,ARKSZW81187B9B695D,AR1ABAO1187FB531E1,0.8809073724007561
7761,ARKSZW81187B9B695D,ARA60941187B9AD4A3,0.8423186055938388
7762,ARKSZW81187B9B695D,ARWA6NT1187FB3F15C,0.8635538689985152
7763,ARKSZW81187B9B695D,AR2KSTE1187FB57A36,0.870175438596491
7764,ARKSZW81187B9B695D,ARAIABB1187B9AC6E2,0.7789890981169478
7765,ARKSZW81187B9B695D,ARWX5TK1187FB4CDBE,0.9128919860627177
7766,ARKSZW81187B9B695D,ARNLO5S1187B9B80CC,0.9303621169916436
7767,ARKSZW81187B9B695D,ARO4NIA1187B9B8289,0.9696250699496362
7768,ARKSZW81187B9B695D,ARLHO5Z1187FB4C861,0.9048464163822526
7769,ARKSZW81187B9B695D,ARO4WQR1187B9B9825,0.9114326602003497
7770,ARKSZW81187B9B695D,AROTVAL1271F5743BC,0.8572624529091669
7771,ARKSZW81187B9B695D,ARISHTQ1187FB3E6F0,0.9139191406832761
7772,ARKSZW81187B9B695D,ARXRNDO1187FB42BE5,0.8861878453038674
7773,ARKSZW81187B9B695D,ARBEOHF1187B9B044D,0.809355067328136
7774,ARKSZW81187B9B695D,AR10V391187B9956D5,0.9597042513863219
7775,ARKSZW81187B9B695D,ARZC45S1187FB3F374,0.8841941637815307
7776,ARKSZW81187B9B695D,ARWZ9W91187B9B2B29,0.9352984524686809
7777,ARKSZW81187B9B695D,ARKC83D1187B9AB367,0.9010260316322417
7778,ARKSZW81187B9B695D,ARJ7SQ31187B9AF432,0.8914217156568686
7779,ARKSZW81187B9B695D,ARFCUN31187B9AD578,0.8502803655790545
7780,ARKSZW81187B9B695D,AR039B11187B9B30D0,0.95457373988799
7781,ARKSZW81187B9B695D,ARAPH9U1187B9B34F0,0.9118628867520301
7782,ARKSZW81187B9B695D,ARVZDOM1187B9B49C9,0.8380903225806456
7783,ARKSZW81187B9B695D,AR7RTGF1187FB38793,0.9267178064305532
7784,ARKSZW81187B9B695D,ARM0RY81187B9AF248,0.9808429118773947
7785,ARKSZW81187B9B695D,ARF0W6Z1187B9AC325,0.9591078066914497
7786,ARKSZW81187B9B695D,ARYECDK1187FB45587,0.908297736980823
7787,ARKSZW81187B9B695D,ARIFGKC1187B9B04D5,0.9517638588912887
7788,ARBFQ7L1187B9ACD48,ARJIE2Y1187B994AB7,0.9294605809128631
7789,ARBFQ7L1187B9ACD48,ARUGU0E1187B9B30F6,0.9247642026760257
7790,ARBFQ7L1187B9ACD48,AR56P361187B9AC4DB,0.9122923038769943
7791,ARBFQ7L1187B9ACD48,ARG8DXO1187B9AF743,0.9761269920009921
7792,ARBFQ7L1187B9ACD48,ARFAN5B1187FB3A6BB,0.8435778114026323
7793,ARBFQ7L1187B9ACD48,ARDCFNZ1187FB3DDB0,0.8958865610628515
7794,ARBFQ7L1187B9ACD48,AR1CB5G1187B9AFB8E,0.851503443641861
7795,ARBFQ7L1187B9ACD48,ARLIBVA1187B99074B,0.9030802603036876
7796,ARBFQ7L1187B9ACD48,AR4KS8C1187FB4CF3D,0.9295557597131257
7797,ARBFQ7L1187B9ACD48,AR7AE0W1187B98E40E,0.9256834075015895
7798,ARBFQ7L1187B9ACD48,AR7BGWD1187FB59CCB,0.8659340659340657
7799,ARBFQ7L1187B9ACD48,ARIOZCU1187FB3A3DC,0.9320615495365787
7800,ARBFQ7L1187B9ACD48,AR949HL1187B98FAB5,0.9802056634653985
7801,ARBFQ7L1187B9ACD48,ARJDHQE11F4C83D7DE,0.9865105247554106
7802,ARBFQ7L1187B9ACD48,AR6CLFP1187B9ACB94,0.8759275916348105
7803,ARBFQ7L1187B9ACD48,ARMBTFC1187FB56343,0.9563298703686678
7804,ARBFQ7L1187B9ACD48,AR1ABAO1187FB531E1,0.9116406339071936
7805,ARBFQ7L1187B9ACD48,ARA60941187B9AD4A3,0.9489261001108349
7806,ARBFQ7L1187B9ACD48,ARWA6NT1187FB3F15C,0.8976944118796405
7807,ARBFQ7L1187B9ACD48,AR2KSTE1187FB57A36,0.8622531430606152
7808,ARBFQ7L1187B9ACD48,ARAIABB1187B9AC6E2,0.9437052200614124
7809,ARBFQ7L1187B9ACD48,ARWX5TK1187FB4CDBE,0.8693365695792878
7810,ARBFQ7L1187B9ACD48,ARNLO5S1187B9B80CC,0.9337810350950826
7811,ARBFQ7L1187B9ACD48,ARO4NIA1187B9B8289,0.9643411761258753
7812,ARBFQ7L1187B9ACD48,ARLHO5Z1187FB4C861,0.9563946716364176
7813,ARBFQ7L1187B9ACD48,ARO4WQR1187B9B9825,0.8520813429780268
7814,ARBFQ7L1187B9ACD48,AROTVAL1271F5743BC,0.9163166397415186
7815,ARBFQ7L1187B9ACD48,ARISHTQ1187FB3E6F0,0.8440063417660439
7816,ARBFQ7L1187B9ACD48,ARXRNDO1187FB42BE5,0.875306511670148
7817,ARBFQ7L1187B9ACD48,ARBEOHF1187B9B044D,0.9257992565055763
7818,ARBFQ7L1187B9ACD48,AR10V391187B9956D5,0.9311155082859264
7819,ARBFQ7L1187B9ACD48,ARZC45S1187FB3F374,0.8920968478757422
7820,ARBFQ7L1187B9ACD48,ARWZ9W91187B9B2B29,0.951219512195122
7821,ARBFQ7L1187B9ACD48,ARKC83D1187B9AB367,0.893712003289377
7822,ARBFQ7L1187B9ACD48,ARJ7SQ31187B9AF432,0.820483894908713
7823,ARBFQ7L1187B9ACD48,ARFCUN31187B9AD578,0.8734893940674388
7824,ARBFQ7L1187B9ACD48,AR039B11187B9B30D0,0.9427158036472206
7825,ARBFQ7L1187B9ACD48,ARAPH9U1187B9B34F0,0.8836001730852446
7826,ARBFQ7L1187B9ACD48,ARVZDOM1187B9B49C9,0.8330126582278481
7827,ARBFQ7L1187B9ACD48,AR7RTGF1187FB38793,0.9571913261542998
7828,ARBFQ7L1187B9ACD48,ARM0RY81187B9AF248,0.9313276651406147
7829,ARBFQ7L1187B9ACD48,ARF0W6Z1187B9AC325,0.9777840667893024
7830,ARBFQ7L1187B9ACD48,ARYECDK1187FB45587,0.8938989656723129
7831,ARBFQ7L1187B9ACD48,ARIFGKC1187B9B04D5,0.9342230695900858
7832,ARJIE2Y1187B994AB7,ARUGU0E1187B9B30F6,0.9688683214135466
7833,ARJIE2Y1187B994AB7,AR56P361187B9AC4DB,0.9627118644067796
7834,ARJIE2Y1187B994AB7,ARG8DXO1187B9AF743,0.9802056634653984
7835,ARJIE2Y1187B994AB7,ARFAN5B1187FB3A6BB,0.9316629302386918
7836,ARJIE2Y1187B994AB7,ARDCFNZ1187FB3DDB0,0.9562539625033963
7837,ARJIE2Y1187B994AB7,AR1CB5G1187B9AFB8E,0.9295443870361674
7838,ARJIE2Y1187B994AB7,ARLIBVA1187B99074B,0.9705211726384365
7839,ARJIE2Y1187B994AB7,AR4KS8C1187FB4CF3D,0.9247439866634913
7840,ARJIE2Y1187B994AB7,AR7AE0W1187B98E40E,0.9642364622598142
7841,ARJIE2Y1187B994AB7,AR7BGWD1187FB59CCB,0.8506847054941428
7842,ARJIE2Y1187B994AB7,ARIOZCU1187FB3A3DC,0.8950749464668093
7843,ARJIE2Y1187B994AB7,AR949HL1187B98FAB5,0.901762554040572
7844,ARJIE2Y1187B994AB7,ARJDHQE11F4C83D7DE,0.9261818752944871
7845,ARJIE2Y1187B994AB7,AR6CLFP1187B9ACB94,0.8951817880428777
7846,ARJIE2Y1187B994AB7,ARMBTFC1187FB56343,0.9923664122137404
7847,ARJIE2Y1187B994AB7,AR1ABAO1187FB531E1,0.9502391818331775
7848,ARJIE2Y1187B994AB7,ARA60941187B9AD4A3,0.9692732506903239
7849,ARJIE2Y1187B994AB7,ARWA6NT1187FB3F15C,0.9517911113313184
7850,ARJIE2Y1187B994AB7,AR2KSTE1187FB57A36,0.9554393200221293
7851,ARJIE2Y1187B994AB7,ARAIABB1187B9AC6E2,0.9685626022169725
7852,ARJIE2Y1187B994AB7,ARWX5TK1187FB4CDBE,0.9803921568627452
7853,ARJIE2Y1187B994AB7,ARNLO5S1187B9B80CC,0.9760952469537717
7854,ARJIE2Y1187B994AB7,ARO4NIA1187B9B8289,0.90920873966177
7855,ARJIE2Y1187B994AB7,ARLHO5Z1187FB4C861,0.9746566791510612
7856,ARJIE2Y1187B994AB7,ARO4WQR1187B9B9825,0.9127433491041653
7857,ARJIE2Y1187B994AB7,AROTVAL1271F5743BC,0.9343923749007149
7858,ARJIE2Y1187B994AB7,ARISHTQ1187FB3E6F0,0.8643597209995262
7859,ARJIE2Y1187B994AB7,ARXRNDO1187FB42BE5,0.9432545439030634
7860,ARJIE2Y1187B994AB7,ARBEOHF1187B9B044D,0.9619794809897403
7861,ARJIE2Y1187B994AB7,AR10V391187B9956D5,0.9727224104118382
7862,ARJIE2Y1187B994AB7,ARZC45S1187FB3F374,0.9590522791655932
7863,ARJIE2Y1187B994AB7,ARWZ9W91187B9B2B29,0.9761904761904762
7864,ARJIE2Y1187B994AB7,ARKC83D1187B9AB367,0.9222934309910733
7865,ARJIE2Y1187B994AB7,ARJ7SQ31187B9AF432,0.9201500244605098
7866,ARJIE2Y1187B994AB7,ARFCUN31187B9AD578,0.969409581733371
7867,ARJIE2Y1187B994AB7,AR039B11187B9B30D0,0.9167791273054431
7868,ARJIE2Y1187B994AB7,ARAPH9U1187B9B34F0,0.9384060264607205
7869,ARJIE2Y1187B994AB7,ARVZDOM1187B9B49C9,0.8623515087696205
7870,ARJIE2Y1187B994AB7,AR7RTGF1187FB38793,0.9113588764321794
7871,ARJIE2Y1187B994AB7,ARM0RY81187B9AF248,0.8987053834704709
7872,ARJIE2Y1187B994AB7,ARF0W6Z1187B9AC325,0.9542256579518809
7873,ARJIE2Y1187B994AB7,ARYECDK1187FB45587,0.9666993418288756
7874,ARJIE2Y1187B994AB7,ARIFGKC1187B9B04D5,0.705818799197407
7875,ARUGU0E1187B9B30F6,AR56P361187B9AC4DB,0.9159052768972589
7876,ARUGU0E1187B9B30F6,ARG8DXO1187B9AF743,0.9861503543471212
7877,ARUGU0E1187B9B30F6,ARFAN5B1187FB3A6BB,0.9092792719590479
7878,ARUGU0E1187B9B30F6,ARDCFNZ1187FB3DDB0,0.9432030439294363
7879,ARUGU0E1187B9B30F6,AR1CB5G1187B9AFB8E,0.8932714617169376
7880,ARUGU0E1187B9B30F6,ARLIBVA1187B99074B,0.8945910290237468
7881,ARUGU0E1187B9B30F6,AR4KS8C1187FB4CF3D,0.963995153193699
7882,ARUGU0E1187B9B30F6,AR7AE0W1187B98E40E,0.9447179366387942
7883,ARUGU0E1187B9B30F6,AR7BGWD1187FB59CCB,0.9299495915174688
7884,ARUGU0E1187B9B30F6,ARIOZCU1187FB3A3DC,0.9024696525742988
7885,ARUGU0E1187B9B30F6,AR949HL1187B98FAB5,0.960461637101945
7886,ARUGU0E1187B9B30F6,ARJDHQE11F4C83D7DE,0.9472033455305803
7887,ARUGU0E1187B9B30F6,AR6CLFP1187B9ACB94,0.9254657126061663
7888,ARUGU0E1187B9B30F6,ARMBTFC1187FB56343,0.9842726965912928
7889,ARUGU0E1187B9B30F6,AR1ABAO1187FB531E1,0.9040834885030095
7890,ARUGU0E1187B9B30F6,ARA60941187B9AD4A3,0.9666755531858173
7891,ARUGU0E1187B9B30F6,ARWA6NT1187FB3F15C,0.882731419692835
7892,ARUGU0E1187B9B30F6,AR2KSTE1187FB57A36,0.8864665911664781
7893,ARUGU0E1187B9B30F6,ARAIABB1187B9AC6E2,0.9516511077051693
7894,ARUGU0E1187B9B30F6,ARWX5TK1187FB4CDBE,0.8409197559831066
7895,ARUGU0E1187B9B30F6,ARNLO5S1187B9B80CC,0.9593990681753354
7896,ARUGU0E1187B9B30F6,ARO4NIA1187B9B8289,0.9706715876886574
7897,ARUGU0E1187B9B30F6,ARLHO5Z1187FB4C861,0.9517451656904435
7898,ARUGU0E1187B9B30F6,ARO4WQR1187B9B9825,0.8880156387137956
7899,ARUGU0E1187B9B30F6,AROTVAL1271F5743BC,0.9101071262226362
7900,ARUGU0E1187B9B30F6,ARISHTQ1187FB3E6F0,0.918090232150679
7901,ARUGU0E1187B9B30F6,ARXRNDO1187FB42BE5,0.859049207673061
7902,ARUGU0E1187B9B30F6,ARBEOHF1187B9B044D,0.9576802507836991
